ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
AMGN,0000318154,2022,Q1,10-Q,2022-04-28,2021-03-31,2021-01-01,0000318154-22-000021,null,1646000000,2.85,2.83,2129000000,null,null,1254000000,61165000000,null,9409000000,7989000000,2104000000,166000000,33309000000,null,null,null,211000000,4895000000
AMGN,0000318154,2022,Q2,10-Q,2022-08-05,2021-03-31,2021-01-01,0000318154-22-000041,null,1646000000,3.67,3.65,2957000000,null,null,2638000000,61165000000,null,9409000000,7989000000,4035000000,351000000,33309000000,null,null,null,305000000,4895000000
AMGN,0000318154,2022,Q3,10-Q,2022-11-04,2021-03-31,2021-01-01,0000318154-22-000055,null,1646000000,6.98,6.93,5335000000,null,null,3943000000,61165000000,null,9409000000,7989000000,6453000000,593000000,33309000000,null,null,null,576000000,4895000000
AMGN,0000318154,2023,FY,10-K,2024-02-14,2021-12-31,2021-01-01,0000318154-24-000011,null,5893000000,10.34,10.28,7639000000,null,null,5368000000,65121000000,null,9409000000,7629000000,9261000000,880000000,38945000000,null,null,null,808000000,5563000000
AMGN,0000318154,2023,Q1,10-Q,2023-04-28,2022-03-31,2022-01-01,0000318154-23-000029,null,1476000000,2.69,2.68,2500000000,null,null,1228000000,65121000000,null,6700000000,7629000000,2164000000,190000000,38945000000,null,null,null,199000000,5563000000
AMGN,0000318154,2023,Q2,10-Q,2023-08-04,2022-03-31,2022-01-01,0000318154-23-000053,null,1476000000,5.16,5.13,4676000000,null,null,2555000000,65121000000,null,6700000000,7629000000,4094000000,436000000,38945000000,null,null,null,413000000,5563000000
AMGN,0000318154,2023,Q3,10-Q,2023-10-31,2022-03-31,2022-01-01,0000318154-23-000064,null,1476000000,9.16,9.11,7336000000,null,null,3842000000,65121000000,null,6700000000,7629000000,7072000000,596000000,38945000000,null,null,null,662000000,5563000000
AMGN,0000318154,2024,FY,10-K,2025-02-14,2022-12-31,2022-01-01,0000318154-25-000010,null,6552000000,12.18,12.11,9566000000,null,null,5414000000,97154000000,null,6700000000,10944000000,9721000000,936000000,64613000000,null,null,null,794000000,7268000000
AMGN,0000318154,2024,Q1,10-Q,2024-05-03,2023-03-31,2023-01-01,0000318154-24-000020,null,2841000000,5.32,5.28,1921000000,null,null,1258000000,97154000000,null,3661000000,10944000000,1064000000,344000000,64613000000,null,null,null,601000000,7268000000
AMGN,0000318154,2024,Q2,10-Q,2024-08-07,2023-03-31,2023-01-01,0000318154-24-000035,null,2841000000,7.9,7.86,4605000000,null,null,2552000000,97154000000,null,3661000000,10944000000,5173000000,615000000,64613000000,null,null,null,836000000,7268000000
AMGN,0000318154,2024,Q3,10-Q,2024-10-31,2023-03-31,2023-01-01,0000318154-24-000044,null,2841000000,11.12,11.06,6626000000,null,null,3905000000,97154000000,null,3661000000,10944000000,7933000000,863000000,64613000000,null,null,null,1053000000,7268000000
AMGN,0000318154,2025,Q1,10-Q,2025-05-02,2024-03-31,2024-01-01,0000318154-25-000020,null,-113000000,-0.21,-0.21,991000000,null,null,1808000000,91839000000,null,6232000000,11973000000,689000000,230000000,60099000000,null,null,null,45000000,6782000000
AMGN,0000318154,2025,Q2,10-Q,2025-08-06,2024-06-30,2024-01-01,0000318154-25-000056,null,633000000,1.18,1.17,2900000000,null,null,3593000000,91839000000,null,6232000000,11973000000,3148000000,468000000,60099000000,null,null,null,93000000,6782000000
AMGN,0000318154,2025,Q3,10-Q,2025-11-05,2024-09-30,2024-01-01,0000318154-25-000072,null,3463000000,6.45,6.4,4947000000,null,null,5218000000,91839000000,null,6232000000,11973000000,6719000000,725000000,60099000000,null,null,null,364000000,6782000000
