ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
AMAT,0000006951,2018,Q2,10-Q,2018-05-24,2017-04-30,2016-10-31,0000006951-18-000017,null,1527000000,1.42,1.4,1747000000,3045000000,854000000,null,19419000000,10070000000,7217000000,3406000000,1703000000,141000000,5304000000,2266000000,null,1298000000,152000000,2338000000
AMAT,0000006951,2018,Q3,10-Q,2018-08-23,2017-07-30,2016-10-31,0000006951-18-000029,10568000000,2452000000,2.28,2.26,2770000000,4745000000,1308000000,null,19419000000,10070000000,7217000000,3406000000,3080000000,221000000,5304000000,2266000000,null,1975000000,205000000,2338000000
AMAT,0000006951,2019,FY,10-K,2019-12-13,2017-10-29,2016-10-31,0000006951-19-000046,14698000000,3519000000,3.28,3.25,3936000000,6612000000,1781000000,null,17633000000,10788000000,7413000000,3440000000,3789000000,345000000,5309000000,590000000,null,2676000000,297000000,2338000000
AMAT,0000006951,2019,Q1,10-Q,2019-02-21,2018-01-28,2017-10-30,0000006951-19-000008,4205000000,165000000,0.16,0.15,1215000000,1940000000,489000000,null,17633000000,10788000000,9630000000,5010000000,1466000000,203000000,null,590000000,null,725000000,1018000000,2323000000
AMAT,0000006951,2019,Q2,10-Q,2019-05-23,2018-04-29,2017-10-30,0000006951-19-000019,8784000000,1265000000,1.21,1.2,2507000000,3996000000,998000000,null,17633000000,10788000000,9630000000,3440000000,2077000000,324000000,null,590000000,null,1489000000,1179000000,2323000000
AMAT,0000006951,2019,Q3,10-Q,2019-08-22,2018-07-29,2017-10-30,0000006951-19-000029,12946000000,2281000000,2.22,2.2,3600000000,5860000000,1503000000,null,17633000000,10788000000,9630000000,3440000000,2710000000,457000000,null,590000000,null,2260000000,1240000000,2323000000
AMAT,0000006951,2020,FY,10-K,2020-12-11,2018-10-28,2017-10-30,0000006951-20-000048,null,3038000000,3,2.96,4491000000,7517000000,2022000000,null,19024000000,10810000000,9630000000,3440000000,3787000000,622000000,5313000000,489000000,null,3026000000,1358000000,2323000000
AMAT,0000006951,2020,Q1,10-Q,2020-02-20,2019-01-27,2018-10-29,0000006951-20-000014,3753000000,771000000,0.81,0.8,908000000,1665000000,516000000,null,19024000000,10810000000,6845000000,3129000000,834000000,133000000,5313000000,489000000,null,757000000,117000000,2533000000
AMAT,0000006951,2020,Q2,10-Q,2020-05-21,2019-04-28,2018-10-29,0000006951-20-000028,7292000000,1437000000,1.51,1.5,1684000000,3195000000,1024000000,null,19024000000,10810000000,6845000000,3116000000,1634000000,251000000,null,489000000,null,1511000000,210000000,2533000000
AMAT,0000006951,2020,Q3,10-Q,2020-08-20,2019-07-28,2018-10-29,0000006951-20-000037,10854000000,2008000000,2.13,2.11,2486000000,4752000000,1539000000,null,19024000000,10810000000,6845000000,3014000000,2421000000,344000000,null,489000000,null,2266000000,421000000,2533000000
AMAT,0000006951,2021,FY,10-K,2021-12-17,2019-10-27,2018-10-29,0000006951-21-000043,null,2706000000,2.89,2.86,3350000000,6386000000,2054000000,null,22353000000,11775000000,6845000000,3129000000,3247000000,441000000,null,387000000,null,3036000000,563000000,2533000000
AMAT,0000006951,2021,Q1,10-Q,2021-02-25,2020-01-26,2019-10-28,0000006951-21-000013,4162000000,892000000,0.97,0.96,1042000000,1858000000,552000000,null,22353000000,11775000000,8214000000,3424000000,987000000,102000000,null,387000000,null,816000000,113000000,2963000000
AMAT,0000006951,2021,Q2,10-Q,2021-05-27,2020-04-26,2019-10-28,0000006951-21-000023,null,1647000000,1.8,1.78,1974000000,3607000000,1102000000,null,22353000000,11775000000,8214000000,5281000000,1622000000,173000000,null,387000000,null,1633000000,236000000,2963000000
