ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
MU,0000723125,2018,Q2,10-Q,2018-03-23,2017-03-02,2016-09-02,0000723125-18-000036,null,1074000000,1,0.95,1403000000,2715000000,943000000,346000000,35336000000,15845000000,18621000000,5109000000,2543000000,2428000000,null,null,null,null,69000000,3490000000
MU,0000723125,2018,Q3,10-Q,2018-06-22,2017-06-01,2016-09-02,0000723125-18-000065,null,2721000000,2.52,2.38,3366000000,5324000000,1377000000,550000000,35336000000,15845000000,18621000000,5109000000,4950000000,3469000000,null,null,null,null,161000000,3490000000
MU,0000723125,2019,FY,10-K,2019-10-17,2017-08-31,2016-09-02,0000723125-19-000094,null,5089000000,4.67,4.41,5868000000,8436000000,1824000000,743000000,43376000000,10112000000,32294000000,6506000000,8153000000,4734000000,null,null,null,null,114000000,5056000000
MU,0000723125,2019,Q1,10-Q,2018-12-19,2017-11-30,2017-09-01,0000723125-18-000156,null,2678000000,2.36,2.19,3097000000,3747000000,448000000,191000000,43376000000,10112000000,32294000000,6506000000,3636000000,1956000000,null,null,null,null,114000000,5056000000
MU,0000723125,2019,Q2,10-Q,2019-03-21,2018-03-01,2017-09-01,0000723125-19-000014,null,5987000000,5.23,4.86,6664000000,8017000000,971000000,387000000,43376000000,10112000000,32294000000,6506000000,7984000000,4217000000,null,null,null,null,257000000,5056000000
MU,0000723125,2019,Q3,10-Q,2019-06-26,2018-05-31,2017-09-01,0000723125-19-000035,null,9810000000,8.53,7.96,10617000000,12740000000,1574000000,598000000,43376000000,10112000000,32294000000,6506000000,12245000000,6628000000,null,null,null,null,148000000,5056000000
MU,0000723125,2020,FY,10-K,2020-10-19,2018-08-30,2017-09-01,0000723125-20-000082,null,14135000000,12.27,11.51,14994000000,17891000000,2141000000,813000000,48887000000,12019000000,35881000000,7152000000,17400000000,8879000000,6157000000,null,null,null,168000000,2778000000
MU,0000723125,2020,Q1,10-Q,2019-12-20,2018-11-29,2018-08-31,0000723125-19-000174,null,3293000000,2.91,2.81,3759000000,4615000000,611000000,209000000,48887000000,12019000000,35881000000,7152000000,4810000000,2700000000,null,null,null,null,477000000,2778000000
MU,0000723125,2020,Q2,10-Q,2020-03-26,2019-02-28,2018-08-31,0000723125-20-000034,null,4912000000,4.37,4.24,5716000000,7479000000,1212000000,418000000,48887000000,12019000000,35881000000,7152000000,8245000000,5349000000,null,null,null,null,757000000,2778000000
MU,0000723125,2020,Q3,10-Q,2020-06-29,2019-05-30,2018-08-31,0000723125-20-000067,null,5752000000,5.15,5.01,6726000000,9307000000,1818000000,624000000,48887000000,12019000000,35881000000,7152000000,10956000000,7752000000,null,null,null,null,622000000,2778000000
MU,0000723125,2021,FY,10-K,2021-10-08,2019-08-29,2018-08-31,0000723125-21-000065,null,6313000000,5.67,5.51,7376000000,10702000000,2441000000,836000000,53678000000,14682000000,38996000000,7624000000,13189000000,9780000000,5968000000,null,null,null,693000000,3494000000
MU,0000723125,2021,Q1,10-Q,2021-01-08,2019-11-28,2019-08-30,0000723125-21-000012,null,491000000,0.44,0.43,518000000,1366000000,640000000,211000000,53678000000,14682000000,38996000000,7624000000,2011000000,1943000000,null,null,null,null,55000000,3494000000
