ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
BKNG,0001075531,2019,Q3,10-Q,2019-11-07,2018-09-30,2018-01-01,0001075531-19-000064,11314000000,null,70,69.07,4198000000,null,null,null,22687000000,13902000000,11261000000,2624000000,4254000000,356000000,8649000000,null,null,7116000000,851000000,1523000000
BKNG,0001075531,2020,FY,10-K,2021-02-24,2018-12-31,2018-01-01,0001075531-21-000019,14527000000,null,84.26,83.26,5341000000,null,null,null,21402000000,15469000000,11261000000,2624000000,5338000000,442000000,null,null,null,9186000000,837000000,null
BKNG,0001075531,2020,Q1,10-Q,2020-05-07,2019-03-31,2019-01-01,0001075531-20-000027,2837000000,null,17.01,16.85,556000000,null,null,null,21402000000,15469000000,8785000000,6312000000,150000000,111000000,7640000000,null,null,2281000000,203000000,1680000000
BKNG,0001075531,2020,Q2,10-Q,2020-08-06,2019-06-30,2019-01-01,0001075531-20-000050,6687000000,null,39.52,39.17,1803000000,null,null,null,21402000000,15469000000,8785000000,6312000000,1937000000,199000000,7640000000,null,null,4884000000,431000000,null
BKNG,0001075531,2020,Q3,10-Q,2020-11-05,2019-09-30,2019-01-01,0001075531-20-000073,11727000000,null,84.84,84.06,4173000000,null,null,null,21402000000,15469000000,8785000000,6312000000,3788000000,281000000,7640000000,null,null,7554000000,844000000,null
BKNG,0001075531,2021,FY,10-K,2022-02-23,2019-12-31,2019-01-01,0001075531-22-000008,15066000000,null,112.93,111.82,5345000000,null,null,null,21874000000,16981000000,8785000000,6312000000,4865000000,368000000,null,null,null,9721000000,1093000000,null
BKNG,0001075531,2021,Q1,10-Q,2021-05-05,2020-03-31,2020-01-01,0001075531-21-000030,2288000000,null,-17.01,-17.01,-309000000,null,null,null,21874000000,16981000000,5933000000,10562000000,-380000000,80000000,null,null,null,2597000000,-23000000,null
BKNG,0001075531,2021,Q2,10-Q,2021-08-04,2020-06-30,2020-01-01,0001075531-21-000044,2918000000,null,-14.07,-14.07,-793000000,null,null,null,21874000000,16981000000,5933000000,10562000000,-258000000,150000000,null,null,null,3711000000,64000000,null
BKNG,0001075531,2021,Q3,10-Q,2021-11-03,2020-09-30,2020-01-01,0001075531-21-000053,5558000000,null,5.46,5.44,-478000000,null,null,null,21874000000,16981000000,5933000000,10562000000,662000000,222000000,null,null,null,6036000000,98000000,null
BKNG,0001075531,2022,FY,10-K,2023-02-23,2020-12-31,2020-01-01,0001075531-23-000016,6796000000,null,1.45,1.44,-631000000,null,null,null,23641000000,17463000000,5933000000,11127000000,85000000,286000000,null,25000000,null,7427000000,508000000,null
BKNG,0001075531,2022,Q1,10-Q,2022-05-04,2021-03-31,2021-01-01,0001075531-22-000022,1141000000,null,-1.34,-1.34,-311000000,null,null,null,23641000000,17463000000,4893000000,11127000000,-207000000,65000000,null,null,null,1452000000,-223000000,null
BKNG,0001075531,2022,Q2,10-Q,2022-08-03,2021-06-30,2021-01-01,0001075531-22-000032,3301000000,null,-5.42,-5.42,-367000000,null,null,null,23641000000,17463000000,4893000000,11127000000,945000000,124000000,null,null,null,3668000000,-97000000,null
BKNG,0001075531,2022,Q3,10-Q,2022-11-02,2021-09-30,2021-01-01,0001075531-22-000043,7977000000,null,13.33,13.22,1648000000,null,null,null,23641000000,17463000000,4893000000,11127000000,2541000000,203000000,null,25000000,null,6329000000,102000000,null
BKNG,0001075531,2023,FY,10-K,2024-02-22,2021-12-31,2021-01-01,0001075531-24-000014,10958000000,null,28.39,28.17,2496000000,null,null,null,25361000000,22579000000,4893000000,12221000000,2820000000,304000000,12485000000,175000000,null,8462000000,300000000,null
BKNG,0001075531,2023,Q1,10-Q,2023-05-04,2022-03-31,2022-01-01,0001075531-23-000031,2695000000,null,-17.1,-17.1,174000000,null,null,null,25361000000,22579000000,6178000000,12221000000,1695000000,109000000,null,175000000,null,2521000000,-149000000,null
BKNG,0001075531,2023,Q2,10-Q,2023-08-03,2022-06-30,2022-01-01,0001075531-23-000047,6989000000,null,3.86,3.84,1174000000,null,null,null,25361000000,22579000000,6178000000,12221000000,4379000000,195000000,null,175000000,null,5815000000,138000000,null
BKNG,0001075531,2023,Q3,10-Q,2023-11-02,2022-09-30,2022-01-01,0001075531-23-000061,13041000000,null,45.2,45,3757000000,null,null,null,25361000000,22579000000,6178000000,12221000000,4381000000,293000000,null,175000000,null,9284000000,648000000,null
BKNG,0001075531,2024,FY,10-K,2025-02-20,2022-12-31,2022-01-01,0001075531-25-000010,17090000000,null,76.7,76.35,5102000000,null,null,null,24342000000,27086000000,6178000000,12107000000,6554000000,368000000,14184000000,576000000,null,11988000000,865000000,null
BKNG,0001075531,2024,Q1,10-Q,2024-05-02,2023-03-31,2023-01-01,0001075531-24-000027,3778000000,null,7.07,7,450000000,null,null,null,24342000000,27086000000,2782000000,12107000000,2889000000,88000000,14184000000,576000000,null,3328000000,37000000,null
BKNG,0001075531,2024,Q2,10-Q,2024-08-01,2023-06-30,2023-01-01,0001075531-24-000041,9240000000,null,41.88,41.51,2123000000,null,null,null,24342000000,27086000000,2782000000,12107000000,4626000000,180000000,14184000000,576000000,null,7117000000,365000000,null
BKNG,0001075531,2024,Q3,10-Q,2024-10-30,2023-09-30,2023-01-01,0001075531-24-000048,16581000000,null,111.09,110.02,5226000000,null,null,null,24342000000,27086000000,2782000000,12107000000,5998000000,251000000,14184000000,576000000,null,11355000000,1003000000,null
BKNG,0001075531,2025,Q1,10-Q,2025-04-29,2024-03-31,2024-01-01,0001075531-25-000024,4415000000,null,22.69,22.37,791000000,null,null,null,27708000000,31728000000,-2744000000,16164000000,2704000000,130000000,16598000000,null,null,3624000000,161000000,null
BKNG,0001075531,2025,Q2,10-Q,2025-07-29,2024-06-30,2024-01-01,0001075531-25-000036,10274000000,null,67.51,66.6,2647000000,null,null,null,27708000000,31728000000,-2744000000,16164000000,5229000000,276000000,16598000000,null,null,7627000000,562000000,null
BKNG,0001075531,2025,Q3,10-Q,2025-10-28,2024-09-30,2024-01-01,0001075531-25-000051,18268000000,null,142.38,140.45,5826000000,null,null,null,27708000000,31728000000,-2744000000,16164000000,7602000000,353000000,16598000000,null,null,12442000000,914000000,null
