ticker,cik,fy,fp,form,filed,end,start,accn,Revenues,NetIncomeLoss,EarningsPerShareBasic,EarningsPerShareDiluted,OperatingIncomeLoss,GrossProfit,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,Assets,Liabilities,StockholdersEquity,CashAndCashEquivalentsAtCarryingValue,NetCashProvidedByUsedInOperatingActivities,PaymentsToAcquirePropertyPlantAndEquipment,LongTermDebt,ShortTermInvestments,CostOfRevenue,OperatingExpenses,IncomeTaxExpenseBenefit,AccountsReceivableNetCurrent
CPRT,0000900075,2018,Q3,10-Q,2018-05-25,2017-04-30,2016-08-01,0000900075-18-000025,1069385000,323892000,1.42,1.37,350492000,null,null,null,1982501000,883901000,1098600000,155849000,null,124710000,null,null,null,null,9829000,311846000
CPRT,0000900075,2019,FY,10-K,2019-09-30,2017-10-31,2017-08-01,0000900075-19-000022,419168000,394227000,1.72,1.66,461299000,163264000,null,null,1982501000,726599000,null,155849000,492058000,172178000,400000000,null,null,null,45839000,351601000
CPRT,0000900075,2019,Q1,10-Q,2018-11-29,2017-10-31,2017-08-01,0000900075-18-000067,null,77515000,0.34,0.32,123942000,null,null,null,2307698000,726599000,1581099000,210100000,null,41484000,null,null,null,null,36568000,351601000
CPRT,0000900075,2019,Q2,10-Q,2019-02-28,2018-01-31,2017-08-01,0000900075-19-000008,null,180771000,0.78,0.75,274889000,null,null,null,2307698000,726599000,1581099000,210100000,null,110905000,null,null,null,null,77705000,351601000
CPRT,0000900075,2019,Q3,10-Q,2019-05-29,2018-04-30,2017-08-01,0000900075-19-000014,null,308119000,1.33,1.28,449508000,null,null,null,2307698000,726599000,1581099000,210100000,null,179695000,null,null,null,null,121516000,351601000
CPRT,0000900075,2020,FY,10-K,2020-09-28,2018-10-31,2018-08-01,0000900075-20-000021,461368000,417867000,1.8,1.73,584345000,195918000,null,null,2307698000,769236000,null,null,535069000,287910000,400000000,null,null,null,144504000,367265000
CPRT,0000900075,2020,Q1,10-Q,2019-11-25,2018-10-31,2018-08-01,0000900075-19-000028,null,114083000,0.49,0.47,151440000,null,null,null,2547617000,769236000,1581099000,274520000,107683000,62336000,null,null,null,null,34703000,367265000
CPRT,0000900075,2020,Q2,10-Q,2020-02-27,2018-10-31,2018-08-01,0000900075-20-000006,null,114083000,1.06,1.01,316179000,null,null,null,2547617000,769236000,1581099000,274520000,215204000,136727000,null,null,null,null,68296000,367265000
CPRT,0000900075,2020,Q3,10-Q,2020-05-28,2018-10-31,2018-08-01,0000900075-20-000014,null,114083000,1.9,1.82,523673000,null,null,null,2547617000,769236000,1581099000,274520000,453496000,259336000,null,null,null,null,79684000,367265000
CPRT,0000900075,2021,FY,10-K,2021-09-27,2019-07-31,2018-08-01,0000900075-21-000022,null,null,2.57,2.46,716475000,null,null,null,2547617000,965745000,null,null,646646000,373883000,400000000,null,null,null,113258000,350207000
